28	18	6	-0.0847456	-0.258655	-0.209543	0.106156	0.300682	1	0
29	18	6	-0.0197648	-0.285306	-0.231133	0.0669232	0.268899	1	0
30	18	6	0.0223287	-0.296764	-0.240416	0.0415091	0.24831	1	0
31	18	6	0.0402443	-0.30043	-0.243386	0.0306924	0.239548	1	0
16	19	6	-0.052682	0.27501	0.219279	0.091214	0.284027	1	0
17	19	6	0.000877829	0.293264	0.233833	0.058471	0.257919	1	0
18	19	6	0.0306924	0.30043	0.239548	0.0402443	0.243386	1	0
19	19	6	0.0366203	0.30162	0.240496	0.0366203	0.240496	1	0
20	19	6	0.0187942	0.29781	0.237458	0.0475181	0.249186	1	0
21	19	6	-0.0230283	0.28602	0.228057	0.0730856	0.269572	1	0
22	19	6	-0.0874237	0.258895	0.20643	0.112453	0.300961	1	0
23	19	6	-0.138786	0.213249	0.173639	0.136748	0.324785	-1	0.516498
24	19	6	-0.212848	0.126334	0.104771	0.175143	0.359276	-1	0.509504
25	19	6	-0.220336	0.0126505	0.00949005	0.172021	0.357185	0	0.473028
26	19	6	-0.215708	-0.11381	-0.0959722	0.174729	0.359245	-1	0.504061
27	19	6	-0.139695	-0.207401	-0.170657	0.135227	0.324048	-1	0.511247
28	19	6	-0.0874237	-0.258895	-0.20643	0.112453	0.300961	1	0
29	19	6	-0.0230283	-0.28602	-0.228057	0.0730856	0.269572	1	0
30	19	6	0.0187942	-0.29781	-0.237458	0.0475181	0.249186	1	0
31	19	6	0.0366203	-0.30162	-0.240496	0.0366203	0.240496	1	0
16	20	6	-0.0435627	0.273324	0.228697	0.0723675	0.282285	1	0
17	20	6	0.0112071	0.290319	0.242918	0.0401521	0.255329	1	0
18	20	6	0.0415091	0.296764	0.24831	0.0223287	0.240416	1	0
19	20	6	0.0475181	0.29781	0.249186	0.0187942	0.237458	1	0
20	20	6	0.0294322	0.294432	0.246359	0.0294322	0.246359	1	0
21	20	6	-0.00266437	0.283337	0.238595	0.047735	0.261046	-1	0.526003
22	20	6	-0.0584137	0.259417	0.219848	0.0800213	0.286422	-1	0.520005
23	20	6	-0.0944881	0.215237	0.187215	0.0914105	0.297798	0	0.488002
24	20	6	-0.142321	0.139749	0.121635	0.113167	0.312431	0	0.44486
25	20	6	-0.165713	0.0277039	0.020178	0.121538	0.316171	0	0.40343
26	20	6	-0.147551	-0.0968041	-0.0932222	0.109539	0.309321	0	0.417098
27	20	6	-0.0960959	-0.191994	-0.176739	0.0836883	0.293022	0	0.464638
28	20	6	-0.0565209	-0.253673	-0.220099	0.0743621	0.283564	-1	0.513433
29	20	6	-0.00127091	-0.281122	-0.239166	0.0449747	0.259641	-1	0.523587
30	20	6	0.0294322	-0.294432	-0.246359	0.0294322	0.246359	1	0
31	20	6	0.0475181	-0.29781	-0.249186	0.0187942	0.237458	1	0
16	21	6	-0.0216889	0.26662	0.251288	0.0271622	0.275361	1	0
17	21	6	0.0356552	0.280553	0.264419	-0.00320593	0.24674	1	0
18	21	6	0.0669232	0.285306	0.268899	-0.0197648	0.231133	1	0
19	21	6	0.0730856	0.28602	0.269572	-0.0230283	0.228057	1	0
20	21	6	0.0593207	0.282737	0.266096	-0.0140631	0.233324	-1	0.526713
21	21	6	0.0434478	0.2693	0.261927	-0.0110581	0.23722	0	0.515004
22	21	6	0.0119385	0.250626	0.245771	0.00454743	0.247423	0	0.496133
23	21	6	-0.0269499	0.216112	0.210555	0.0249786	0.257314	0	0.458548
24	21	6	-0.0683319	0.150239	0.141697	0.0463877	0.263559	0	0.390882
25	21	6	-0.0910705	0.0428018	0.029477	0.0547937	0.261924	0	0.314112
26	21	6	-0.0717204	-0.0807601	-0.0998185	0.0373899	0.253464	0	0.329932
27	21	6	-0.0243167	-0.173129	-0.195219	0.00768466	0.243243	0	0.411397
28	21	6	0.0197642	-0.226668	-0.244956	-0.0140068	0.234936	0	0.471506
29	21	6	0.0504903	-0.257062	-0.264452	-0.0239959	0.229259	0	0.50393
30	21	6	0.0610088	-0.280345	-0.266859	-0.0169919	0.231659	-1	0.524652
31	21	6	0.0730856	-0.28602	-0.269572	-0.0230283	0.228057	1	0
16	22	6	0.0133659	0.247309	0.287492	-0.0452836	0.255417	1	0
17	22	6	0.0738966	0.256392	0.298052	-0.0710264	0.225491	1	0
18	22	6	0.106156	0.258655	0.300682	-0.0847456	0.209543	1	0
19	22	6	0.112453	0.258895	0.300961	-0.0874237	0.20643	1	0
20	22	6	0.109027	0.255161	0.299085	-0.0862448	0.205865	-1	0.52518
21	22	6	0.0995819	0.241482	0.29051	-0.0812175	0.20178	0	0.505744
22	22	6	0.0797391	0.228885	0.272783	-0.068624	0.204601	0	0.481946
23	22	6	0.0514366	0.204224	0.234795	-0.0490983	0.207253	0	0.435173
24	22	6	0.0212418	0.150831	0.159542	-0.0288168	0.203974	0	0.343646
25	22	6	0.00597976	0.0559265	0.0339358	-0.0226436	0.193333	0	0.210616
26	22	6	0.0243247	-0.0566925	-0.112107	-0.0436353	0.183125	0	0.242695
27	22	6	0.0623363	-0.139664	-0.218434	-0.0751468	0.17925	0	0.370358
28	22	6	0.0947749	-0.186836	-0.273127	-0.0963771	0.179564	0	0.448157
29	22	6	0.112274	-0.216457	-0.295044	-0.102181	0.184622	0	0.489213
30	22	6	0.113161	-0.248442	-0.301042	-0.0931817	0.201016	-1	0.521151
31	22	6	0.112453	-0.258895	-0.300961	-0.0874237	0.20643	1	0
16	23	6	0.0584907	0.202258	0.334096	-0.13854	0.20889	1	0
17	23	6	0.121493	0.205779	0.339912	-0.155438	0.180978	1	0
18	23	6	0.15412	0.205553	0.339539	-0.164188	0.166524	1	0
19	23	6	0.152002	0.208218	0.331748	-0.152672	0.16624	-1	0.521849
20	23	6	0.158324	0.197327	0.32837	-0.156001	0.156127	0	0.510977
21	23	6	0.15519	0.191959	0.317833	-0.150106	0.152902	0	0.496035
22	23	6	0.144581	0.186743	0.296839	-0.137591	0.152743	0	0.470775
23	23	6	0.128792	0.17279	0.25371	-0.11893	0.150116	0	0.419459
24	23	6	0.112687	0.135989	0.169153	-0.0992609	0.139203	0	0.318255
25	23	6	0.107139	0.064972	0.0302626	-0.0939207	0.120717	0	0.157453
26	23	6	0.121784	-0.0214421	-0.127151	-0.115536	0.108033	0	0.21811
27	23	6	0.145366	-0.0861927	-0.239717	-0.146215	0.107859	0	0.358928
28	23	6	0.16315	-0.124707	-0.297943	-0.166433	0.11412	0	0.438596
29	23	6	0.170529	-0.150584	-0.323012	-0.17314	0.124227	0	0.478722
30	23	6	0.167255	-0.175023	-0.332076	-0.169116	0.139864	0	0.501605
31	23	6	0.153847	-0.202559	-0.332247	-0.155168	0.161972	-1	0.518343
16	24	6	0.101221	0.118201	0.378228	-0.22685	0.122076	1	0
17	24	6	0.164957	0.118173	0.378137	-0.23252	0.10393	1	0
18	24	6	0.197102	0.116992	0.37436	-0.235381	0.0947784	1	0
19	24	6	0.198827	0.1179	0.369404	-0.230694	0.0942911	-1	0.524255
20	24	6	0.198169	0.117413	0.352698	-0.213302	0.0912673	0	0.501949
21	24	6	0.198284	0.119983	0.338358	-0.203906	0.0916806	0	0.486769
22	24	6	0.19474	0.122985	0.313602	-0.190941	0.0926638	0	0.460786
23	24	6	0.188411	0.121285	0.263866	-0.171648	0.0896854	0	0.408127
24	24	6	0.182331	0.105977	0.16846	-0.149932	0.0772862	0	0.311458
25	24	6	0.181935	0.0694612	0.0186443	-0.141661	0.0561445	0	0.19997
26	24	6	0.190529	0.0215552	-0.142297	-0.160273	0.0402029	0	0.26024
27	24	6	0.201473	-0.01761	-0.254754	-0.188951	0.0378497	0	0.373048
28	24	6	0.208254	-0.0442209	-0.313911	-0.20925	0.0437343	0	0.441009
29	24	6	0.209364	-0.0643132	-0.341339	-0.218933	0.053503	0	0.475181
30	24	6	0.204595	-0.0834198	-0.354389	-0.221665	0.0666612	0	0.493357
31	24	6	0.19636	-0.105611	-0.364889	-0.224857	0.0848238	-2	0.511755
16	25	6	0.119681	0	0.397293	-0.265	0	1	0
17	25	6	0.183271	0	0.394244	-0.265	0	1	0
18	25	6	0.199646	0.00110612	0.382007	-0.250295	0.00084575	-1	0.514353
19	25	6	0.210386	0.00877816	0.374829	-0.247139	0.00654915	0	0.50848
20	25	6	0.215443	0.019358	0.362443	-0.237932	0.0139104	0	0.494805
21	25	6	0.218423	0.0305915	0.347474	-0.229904	0.020849	0	0.479434
22	25	6	0.218146	0.0425036	0.320318	-0.217515	0.0263117	0	0.45096
23	25	6	0.215257	0.0548123	0.264885	-0.197327	0.0275703	0	0.394357
24	25	6	0.211099	0.0656324	0.159816	-0.171866	0.0196308	0	0.298649
25	25	6	0.209053	0.0704449	0.00257557	-0.158034	0.0004479	0	0.222132
26	25	6	0.211923	0.0658879	-0.155576	-0.17126	-0.018966	0	0.295816
27	25	6	0.216509	0.055173	-0.262197	-0.196627	-0.0272764	0	0.392269
28	25	6	0.219489	0.0428731	-0.3187	-0.217008	-0.0262671	0	0.44975
29	25	6	0.219373	0.0309509	-0.346329	-0.229274	-0.0209463	0	0.478427
30	25	6	0.21574	0.0197374	-0.361149	-0.236765	-0.0141102	0	0.49323
31	25	6	0.209243	0.00920834	-0.372626	-0.244158	-0.00683419	-2	0.50494
16	26	6	0.101221	-0.118201	0.378228	-0.22685	-0.122076	1	0
17	26	6	0.164957	-0.118173	0.378137	-0.23252	-0.10393	1	0
18	26	6	0.197102	-0.116992	0.37436	-0.235381	-0.0947784	1	0
19	26	6	0.201114	-0.10796	0.370699	-0.234303	-0.0868323	-1	0.5226
20	26	6	0.204805	-0.0839096	0.356033	-0.223517	-0.0671427	0	0.4958
21	26	6	0.208483	-0.0645549	0.342473	-0.219505	-0.0537415	0	0.476288
22	26	6	0.207167	-0.044529	0.315499	-0.209831	-0.0438799	0	0.442431
23	26	6	0.200479	-0.0181508	0.257456	-0.189676	-0.0378068	0	0.375438
24	26	6	0.190142	0.0207083	0.146541	-0.161054	-0.0397529	0	0.263531
25	26	6	0.182318	0.068647	-0.0137262	-0.141841	-0.0552515	0	0.198834
26	26	6	0.183335	0.105687	-0.164628	-0.149464	-0.0764227	0	0.308507
27	26	6	0.189732	0.121459	-0.261479	-0.171065	-0.0891465	0	0.406274
28	26	6	0.195948	0.123361	-0.312141	-0.190357	-0.0924087	0	0.459721
29	26	6	0.199164	0.120393	-0.33725	-0.203241	-0.0916051	0	0.485902
30	26	6	0.197929	0.117692	-0.351056	-0.21136	-0.0911998	0	0.499825
31	26	6	0.194149	0.117149	-0.363703	-0.221414	-0.0933543	-2	0.514356
16	27	6	0.0584907	-0.202258	0.334096	-0.13854	-0.20889	1	0
17	27	6	0.121493	-0.205779	0.339912	-0.155438	-0.180978	1	0
18	27	6	0.15412	-0.205553	0.339539	-0.164188	-0.166524	1	0
19	27	6	0.154232	-0.202745	0.332933	-0.156139	-0.162177	-1	0.519387
20	27	6	0.167014	-0.175086	0.332727	-0.169649	-0.140063	0	0.502356
21	27	6	0.169911	-0.150642	0.323825	-0.173564	-0.124453	0	0.479519
22	27	6	0.162385	-0.12493	0.299296	-0.166939	-0.114336	0	0.439939
23	27	6	0.144917	-0.0868594	0.242127	-0.147039	-0.107942	0	0.361521
24	27	6	0.121879	-0.0227633	0.130961	-0.116402	-0.107712	0	0.222176
25	27	6	0.10775	0.0635467	-0.0260221	-0.0942199	-0.119869	0	0.153574
26	27	6	0.113626	0.135321	-0.166032	-0.098923	-0.138286	0	0.315139
27	27	6	0.129861	0.172811	-0.251823	-0.118389	-0.149463	0	0.417769
28	27	6	0.145604	0.187064	-0.295702	-0.137119	-0.152362	0	0.46996
29	27	6	0.155878	0.192325	-0.31707	-0.149606	-0.152715	0	0.495548
30	27	6	0.158549	0.197594	-0.327714	-0.155364	-0.156059	0	0.510444
31	27	6	0.151611	0.208253	-0.331065	-0.151676	-0.166171	-1	0.520988
16	28	6	0.0133659	-0.247309	0.287492	-0.0452836	-0.255417	1	0
17	28	6	0.0738966	-0.256392	0.298052	-0.0710264	-0.225491	1	0
18	28	6	0.106156	-0.258655	0.300682	-0.0847456	-0.209543	1	0
19	28	6	0.112453	-0.258895	0.300961	-0.0874237	-0.20643	1	0
20	28	6	0.113056	-0.248415	0.301177	-0.0932655	-0.201068	-1	0.521254
21	28	6	0.111913	-0.216448	0.295559	-0.102443	-0.184787	0	0.48968
22	28	6	0.0944842	-0.187015	0.274145	-0.0969098	-0.179744	0	0.449229
23	28	6	0.0623628	-0.140375	0.220335	-0.0759521	-0.179309	0	0.372465
24	28	6	0.024803	-0.058206	0.115123	-0.0445095	-0.182845	0	0.245389
25	28	6	0.00657197	0.054269	-0.0306895	-0.0229431	-0.192632	0	0.207815
26	28	6	0.0218736	0.150007	-0.157258	-0.0285217	-0.203201	0	0.340992
27	28	6	0.0521645	0.204141	-0.23346	-0.0486491	-0.206662	0	0.433798
28	28	6	0.0804085	0.22911	-0.272007	-0.0682109	-0.204215	0	0.481336
29	28	6	0.100075	0.24173	-0.290061	-0.080938	-0.201567	0	0.505499
30	28	6	0.109175	0.255248	-0.298961	-0.086154	-0.205801	-1	0.525126
31	28	6	0.112453	0.258895	-0.300961	-0.0874237	-0.20643	1	0
16	29	6	-0.0216889	-0.26662	0.251288	0.0271622	-0.275361	1	0
17	29	6	0.0356552	-0.280553	0.264419	-0.00320593	-0.24674	1	0
18	29	6	0.0669232	-0.285306	0.268899	-0.0197648	-0.231133	1	0
19	29	6	0.0730856	-0.28602	0.269572	-0.0230283	-0.228057	1	0
20	29	6	0.0609759	-0.280336	0.266912	-0.0170275	-0.231681	-1	0.52469
21	29	6	0.0503754	-0.257058	0.264736	-0.024192	-0.229354	0	0.504171
22	29	6	0.0197358	-0.226819	0.2456	-0.0144191	-0.235033	0	0.472122
23	29	6	-0.0240103	-0.173769	0.196513	0.00698352	-0.243233	0	0.412591
24	29	6	-0.071171	-0.0821156	0.101886	0.0366851	-0.253221	0	0.330928
25	29	6	-0.0906515	0.0413223	-0.027291	0.0545793	-0.261447	0	0.312814
26	29	6	-0.0680208	0.14947	-0.140201	0.046645	-0.263046	0	0.389208
27	29	6	-0.0265852	0.215978	-0.209719	0.0253478	-0.256898	0	0.457629
28	29	6	0.0123095	0.25075	-0.245322	0.00482657	-0.247143	0	0.495756
29	29	6	0.0436932	0.269433	-0.2617	-0.0108889	-0.237066	0	0.514877
30	29	6	0.0593766	0.28277	-0.26605	-0.014029	-0.233292	-1	0.526695
31	29	6	0.0730856	0.28602	-0.269572	-0.0230283	-0.228057	1	0
16	30	6	-0.0435627	-0.273324	0.228697	0.0723675	-0.282285	1	0
17	30	6	0.0112071	-0.290319	0.242918	0.0401521	-0.255329	1	0
18	30	6	0.0415091	-0.296764	0.24831	0.0223287	-0.240416	1	0
19	30	6	0.0475181	-0.29781	0.249186	0.0187942	-0.237458	1	0
20	30	6	0.0294322	-0.294432	0.246359	0.0294322	-0.246359	1	0
21	30	6	-0.00128911	-0.281119	0.239221	0.0449304	-0.259661	-1	0.523627
22	30	6	-0.0565025	-0.253701	0.220267	0.074211	-0.283592	-1	0.513549
23	30	6	-0.0958313	-0.192419	0.177423	0.0832703	-0.292985	0	0.46511
24	30	6	-0.147148	-0.0977277	0.0943934	0.109093	-0.309154	0	0.417412
25	30	6	-0.165483	0.0266722	-0.0189136	0.121425	-0.315908	0	0.402868
26	30	6	-0.142221	0.139201	-0.1208	0.113356	-0.312167	0	0.444063
27	30	6	-0.0943541	0.21512	-0.186794	0.0916288	-0.297585	0	0.48755
28	30	6	-0.0583186	0.259469	-0.219735	0.0801256	-0.286337	-1	0.519922
29	30	6	-0.00261553	0.283366	-0.238551	0.0477718	-0.261011	-1	0.525982
30	30	6	0.0294322	0.294432	-0.246359	0.0294322	-0.246359	1	0
31	30	6	0.0475181	0.29781	-0.249186	0.0187942	-0.237458	1	0
16	31	6	-0.052682	-0.27501	0.219279	0.091214	-0.284027	1	0
17	31	6	0.000877829	-0.293264	0.233833	0.058471	-0.257919	1	0
18	31	6	0.0306924	-0.30043	0.239548	0.0402443	-0.243386	1	0
19	31	6	0.0366203	-0.30162	0.240496	0.0366203	-0.240496	1	0
20	31	6	0.0187942	-0.29781	0.237458	0.0475181	-0.249186	1	0
21	31	6	-0.0230283	-0.28602	0.228057	0.0730856	-0.269572	1	0
22	31	6	-0.0874237	-0.258895	0.20643	0.112453	-0.300961	1	0
23	31	6	-0.139615	-0.207521	0.170822	0.135121	-0.324034	-1	0.511341
24	31	6	-0.215563	-0.114115	0.0963123	0.174573	-0.35919	-1	0.50411
25	31	6	-0.220245	0.0121615	-0.00895576	0.171978	-0.357082	0	0.47285
26	31	6	-0.212857	0.12616	-0.104543	0.175232	-0.359217	-1	0.509347
27	31	6	-0.138764	0.213211	-0.173541	0.136803	-0.324737	-1	0.516398
28	31	6	-0.0874237	0.258895	-0.20643	0.112453	-0.300961	1	0
29	31	6	-0.0230283	0.28602	-0.228057	0.0730856	-0.269572	1	0
30	31	6	0.0187942	0.29781	-0.237458	0.0475181	-0.249186	1	0
31	31	6	0.0366203	0.30162	-0.240496	0.0366203	-0.240496	1	0
16	32	6	-0.0496627	-0.274522	0.222397	0.0849742	-0.283523	1	0
17	32	6	0.00430673	-0.292361	0.236849	0.0523899	-0.257125	1	0
18	32	6	0.0342883	-0.299288	0.242461	0.0342883	-0.242461	1	0
19	32	6	0.0402443	-0.30043	0.243386	0.0306924	-0.239548	1	0
20	32	6	0.0223287	-0.296764	0.240416	0.0415091	-0.24831	1	0
21	32	6	-0.0197648	-0.285306	0.231133	0.0669232	-0.268899	1	0
22	32	6	-0.0847456	-0.258655	0.209543	0.106156	-0.300682	1	0
23	32	6	-0.164188	-0.205553	0.166524	0.15412	-0.339539	1	0
24	32	6	-0.235381	-0.116992	0.0947784	0.197102	-0.37436	1	0
25	32	6	-0.247352	0.00157084	-0.00119093	0.195157	-0.379994	-1	0.51034
26	32	6	-0.235381	0.116992	-0.0947784	0.197102	-0.37436	1	0
27	32	6	-0.164188	0.205553	-0.166524	0.15412	-0.339539	1	0
28	32	6	-0.0847456	0.258655	-0.209543	0.106156	-0.300682	1	0
29	32	6	-0.0197648	0.285306	-0.231133	0.0669232	-0.268899	1	0
30	32	6	0.0223287	0.296764	-0.240416	0.0415091	-0.24831	1	0
31	32	6	0.0402443	0.30043	-0.243386	0.0306924	-0.239548	1	0
16	33	6	-0.0342754	-0.270944	0.238289	0.0531741	-0.279827	1	0
17	33	6	0.0216435	-0.286643	0.252096	0.0216435	-0.252096	1	0
18	33	6	0.0523899	-0.292361	0.257125	0.00430673	-0.236849	1	0
19	33	6	0.058471	-0.293264	0.257919	0.000877829	-0.233833	1	0
20	33	6	0.0401521	-0.290319	0.255329	0.0112071	-0.242918	1	0
21	33	6	-0.00320593	-0.280553	0.24674	0.0356552	-0.264419	1	0
22	33	6	-0.0710264	-0.256392	0.225491	0.0738966	-0.298052	1	0
23	33	6	-0.155438	-0.205779	0.180978	0.121493	-0.339912	1	0
24	33	6	-0.23252	-0.118173	0.10393	0.164957	-0.378137	1	0
25	33	6	-0.265	0	0	0.183271	-0.394244	1	0
26	33	6	-0.23252	0.118173	-0.10393	0.164957	-0.378137	1	0
27	33	6	-0.155438	0.205779	-0.180978	0.121493	-0.339912	1	0
28	33	6	-0.0710264	0.256392	-0.225491	0.0738966	-0.298052	1	0
29	33	6	-0.00320593	0.280553	-0.24674	0.0356552	-0.264419	1	0
30	33	6	0.0401521	0.290319	-0.255329	0.0112071	-0.242918	1	0
31	33	6	0.058471	0.293264	-0.257919	0.000877829	-0.233833	1	0
16	34	6	-0.00575907	-0.259241	0.26774	-0.00575907	-0.26774	1	0
17	34	6	0.0531741	-0.270944	0.279827	-0.0342754	-0.238289	1	0
18	34	6	0.0849742	-0.274522	0.283523	-0.0496627	-0.222397	1	0
19	34	6	0.091214	-0.27501	0.284027	-0.052682	-0.219279	1	0
20	34	6	0.0723675	-0.273324	0.282285	-0.0435627	-0.228697	1	0
21	34	6	0.0271622	-0.26662	0.275361	-0.0216889	-0.251288	1	0
22	34	6	-0.0452836	-0.247309	0.255417	0.0133659	-0.287492	1	0
23	34	6	-0.13854	-0.202258	0.20889	0.0584907	-0.334096	1	0
24	34	6	-0.22685	-0.118201	0.122076	0.101221	-0.378228	1	0
25	34	6	-0.265	0	0	0.119681	-0.397293	1	0
26	34	6	-0.22685	0.118201	-0.122076	0.101221	-0.378228	1	0
27	34	6	-0.13854	0.202258	-0.20889	0.0584907	-0.334096	1	0
28	34	6	-0.0452836	0.247309	-0.255417	0.0133659	-0.287492	1	0
29	34	6	0.0271622	0.26662	-0.275361	-0.0216889	-0.251288	1	0
30	34	6	0.0723675	0.273324	-0.282285	-0.0435627	-0.228697	1	0
31	34	6	0.091214	0.27501	-0.284027	-0.052682	-0.219279	1	0
16	35	6	0.0351604	-0.228977	0.310001	-0.0903251	-0.236484	1	0
17	35	6	0.0971086	-0.23523	0.318466	-0.112192	-0.206879	1	0
18	35	6	0.129665	-0.236162	0.319728	-0.123685	-0.19132	1	0
19	35	6	0.135984	-0.236158	0.319724	-0.125915	-0.1883	1	0
20	35	6	0.11683	-0.235984	0.319488	-0.119154	-0.197454	1	0
21	35	6	0.0700286	-0.233233	0.315763	-0.102633	-0.219821	1	0
22	35	6	-0.00760557	-0.221011	0.299217	-0.075229	-0.256922	1	0
23	35	6	-0.112619	-0.18592	0.251708	-0.0381601	-0.307108	1	0
24	35	6	-0.21775	-0.111677	0.151194	-0.00104947	-0.35735	1	0
25	35	6	-0.265	0	0	0.0156294	-0.379931	1	0
26	35	6	-0.21775	0.111677	-0.151194	-0.00104947	-0.35735	1	0
27	35	6	-0.112619	0.18592	-0.251708	-0.0381601	-0.307108	1	0
28	35	6	-0.00760557	0.221011	-0.299217	-0.075229	-0.256922	1	0
29	35	6	0.0700286	0.233233	-0.315763	-0.102633	-0.219821	1	0
30	35	6	0.11683	0.235984	-0.319488	-0.119154	-0.197454	1	0
31	35	6	0.135984	0.236158	-0.319724	-0.125915	-0.1883	1	0
16	36	6	0.0814195	-0.165507	0.357777	-0.185926	-0.170933	1	0
17	36	6	0.145005	-0.166808	0.36059	-0.197135	-0.146704	1	0
18	36	6	0.177466	-0.16582	0.358452	-0.202857	-0.134335	1	0
19	36	6	0.183692	-0.165501	0.357764	-0.203954	-0.131962	1	0
20	36	6	0.164745	-0.166341	0.359579	-0.200615	-0.139182	1	0
21	36	6	0.117508	-0.166772	0.360511	-0.192288	-0.157182	1	0
22	36	6	0.0360728	-0.161906	0.349992	-0.177933	-0.188213	1	0
23	36	6	-0.0806496	-0.140868	0.304515	-0.157358	-0.232691	1	0
24	36	6	-0.205806	-0.0876229	0.189414	-0.135296	-0.280382	1	0
25	36	6	-0.265	0	0	-0.124861	-0.302938	1	0
26	36	6	-0.205806	0.0876229	-0.189414	-0.135296	-0.280382	1	0
27	36	6	-0.0806496	0.140868	-0.304515	-0.157358	-0.232691	1	0
28	36	6	0.0360728	0.161906	-0.349992	-0.177933	-0.188213	1	0
29	36	6	0.117508	0.166772	-0.360511	-0.192288	-0.157182	1	0
30	36	6	0.164745	0.166341	-0.359579	-0.200615	-0.139182	1	0
31	36	6	0.183692	0.165501	-0.357764	-0.203954	-0.131962	1	0
16	37	6	0.114819	-0.0617821	0.392271	-0.25495	-0.0638076	1	0
17	37	6	0.178473	-0.0614283	0.390025	-0.256491	-0.0540248	1	0
18	37	6	0.210313	-0.0606468	0.385063	-0.257262	-0.0491314	1	0
19	37	6	0.21637	-0.060451	0.38382	-0.257408	-0.0482005	1	0
20	37	6	0.197888	-0.0610008	0.387311	-0.256961	-0.051041	1	0
21	37	6	0.151158	-0.0617751	0.392227	-0.25583	-0.0582227	1	0
22	37	6	0.0683488	-0.0610326	0.387512	-0.253826	-0.0709494	1	0
23	37	6	-0.0555813	-0.0544825	0.345924	-0.250826	-0.0899957	1	0
24	37	6	-0.195828	-0.0348607	0.22134	-0.247431	-0.11155	1	0
25	37	6	-0.265	0	0	-0.245757	-0.12218	1	0
26	37	6	-0.195828	0.0348607	-0.22134	-0.247431	-0.11155	1	0
27	37	6	-0.0555813	0.0544825	-0.345924	-0.250826	-0.0899957	1	0
28	37	6	0.0683488	0.0610326	-0.387512	-0.253826	-0.0709494	1	0
29	37	6	0.151158	0.0617751	-0.392227	-0.25583	-0.0582227	1	0
30	37	6	0.197888	0.0610008	-0.387311	-0.256961	-0.051041	1	0
31	37	6	0.21637	0.060451	-0.38382	-0.257408	-0.0482005	1	0
16	38	6	0.114819	0.0617821	0.392271	-0.25495	0.0638076	1	0
17	38	6	0.178473	0.0614283	0.390025	-0.256491	0.0540248	1	0
18	38	6	0.210313	0.0606468	0.385063	-0.257262	0.0491314	1	0
19	38	6	0.21637	0.060451	0.38382	-0.257408	0.0482005	1	0
20	38	6	0.197888	0.0610008	0.387311	-0.256961	0.051041	1	0
21	38	6	0.151158	0.0617751	0.392227	-0.25583	0.0582227	1	0
22	38	6	0.0683488	0.0610326	0.387512	-0.253826	0.0709494	1	0
23	38	6	-0.0555813	0.0544825	0.345924	-0.250826	0.0899957	1	0
24	38	6	-0.195828	0.0348607	0.22134	-0.247431	0.11155	1	0
25	38	6	-0.265	0	0	-0.245757	0.12218	1	0
26	38	6	-0.195828	-0.0348607	-0.22134	-0.247431	0.11155	1	0
27	38	6	-0.0555813	-0.0544825	-0.345924	-0.250826	0.0899957	1	0
28	38	6	0.0683488	-0.0610326	-0.387512	-0.253826	0.0709494	1	0
29	38	6	0.151158	-0.0617751	-0.392227	-0.25583	0.0582227	1	0
30	38	6	0.197888	-0.0610008	-0.387311	-0.256961	0.051041	1	0
31	38	6	0.21637	-0.060451	-0.38382	-0.257408	0.0482005	1	0
16	39	6	0.0814195	0.165507	0.357777	-0.185926	0.170933	1	0
17	39	6	0.145005	0.166808	0.36059	-0.197135	0.146704	1	0
18	39	6	0.177466	0.16582	0.358452	-0.202857	0.134335	1	0
19	39	6	0.183692	0.165501	0.357764	-0.203954	0.131962	1	0
20	39	6	0.164745	0.166341	0.359579	-0.200615	0.139182	1	0
21	39	6	0.117508	0.166772	0.360511	-0.192288	0.157182	1	0
22	39	6	0.0360728	0.161906	0.349992	-0.177933	0.188213	1	0
23	39	6	-0.0806496	0.140868	0.304515	-0.157358	0.232691	1	0
24	39	6	-0.205806	0.0876229	0.189414	-0.135296	0.280382	1	0
25	39	6	-0.265	0	0	-0.124861	0.302938	1	0
26	39	6	-0.205806	-0.0876229	-0.189414	-0.135296	0.280382	1	0
27	39	6	-0.0806496	-0.140868	-0.304515	-0.157358	0.232691	1	0
28	39	6	0.0360728	-0.161906	-0.349992	-0.177933	0.188213	1	0
29	39	6	0.117508	-0.166772	-0.360511	-0.192288	0.157182	1	0
30	39	6	0.164745	-0.166341	-0.359579	-0.200615	0.139182	1	0
31	39	6	0.183692	-0.165501	-0.357764	-0.203954	0.131962	1	0
16	40	6	0.0351604	0.228977	0.310001	-0.0903251	0.236484	1	0
17	40	6	0.0971086	0.23523	0.318466	-0.112192	0.206879	1	0
18	40	6	0.129665	0.236162	0.319728	-0.123685	0.19132	1	0
19	40	6	0.135984	0.236158	0.319724	-0.125915	0.1883	1	0
20	40	6	0.11683	0.235984	0.319488	-0.119154	0.197454	1	0
21	40	6	0.0700286	0.233233	0.315763	-0.102633	0.219821	1	0
22	40	6	-0.00760557	0.221011	0.299217	-0.075229	0.256922	1	0
23	40	6	-0.112619	0.18592	0.251708	-0.0381601	0.307108	1	0
24	40	6	-0.21775	0.111677	0.151194	-0.00104947	0.35735	1	0
25	40	6	-0.265	0	0	0.0156294	0.379931	1	0
26	40	6	-0.21775	-0.111677	-0.151194	-0.00104947	0.35735	1	0
27	40	6	-0.112619	-0.18592	-0.251708	-0.0381601	0.307108	1	0
