45	24	16	0.363508	0.28269	0.143816	-0.134703	0.0650065	0	0.524264
46	24	16	0.384183	0.278601	0.116637	-0.143085	0.0503254	0	0.525172
47	24	16	0.401504	0.274876	0.0836079	-0.149818	0.0347651	-2	0.525679
32	25	16	0.334237	0.265616	-0.194755	-0.138845	-0.0857992	-2	0.516948
33	25	16	0.312478	0.275517	-0.192915	-0.121558	-0.0913435	0	0.511077
34	25	16	0.290156	0.28945	-0.17802	-0.0972905	-0.0918281	0	0.502425
35	25	16	0.268349	0.305945	-0.147627	-0.0669701	-0.083377	0	0.491059
36	25	16	0.249742	0.321653	-0.101205	-0.0360253	-0.0619717	0	0.479131
37	25	16	0.238826	0.332047	-0.0422928	-0.014837	-0.0273997	0	0.47109
38	25	16	0.239614	0.333666	0.0214119	-0.0130567	0.0133862	0	0.470974
39	25	16	0.252188	0.326197	0.0805383	-0.0312923	0.04925	0	0.478833
40	25	16	0.272658	0.31262	0.127257	-0.0607239	0.0724799	0	0.490758
41	25	16	0.296196	0.29735	0.157687	-0.0906744	0.0824375	0	0.502218
42	25	16	0.320062	0.283947	0.172	-0.115331	0.0827489	0	0.511054
43	25	16	0.342695	0.274117	0.172472	-0.132998	0.0772749	0	0.516923
44	25	16	0.36394	0.268093	0.161656	-0.144995	0.068514	0	0.520776
45	25	16	0.382784	0.26523	0.141675	-0.152294	0.0576631	0	0.523023
46	25	16	0.399018	0.264581	0.114219	-0.156723	0.0452336	0	0.524516
47	25	16	0.411487	0.265098	0.0808421	-0.158994	0.0314702	-2	0.525331
32	26	16	0.305597	0.28807	-0.1958	-0.113109	-0.0994445	-2	0.520036
33	26	16	0.280499	0.296951	-0.196483	-0.0941805	-0.107938	0	0.51584
34	26	16	0.256117	0.307759	-0.186663	-0.0702784	-0.111919	0	0.509404
35	26	16	0.234754	0.319114	-0.164491	-0.0430502	-0.108023	0	0.499882
36	26	16	0.220259	0.328487	-0.128431	-0.0176243	-0.092205	0	0.486921
37	26	16	0.217598	0.332454	-0.0782259	-0.0030771	-0.0622283	0	0.472068
38	26	16	0.230249	0.327797	-0.0164701	-0.00874876	-0.0215897	0	0.46063
39	26	16	0.25643	0.313597	0.0492981	-0.03633	0.0192232	0	0.460091
40	26	16	0.288502	0.293166	0.107245	-0.0754951	0.048934	0	0.471737
41	26	16	0.31898	0.272532	0.147761	-0.112406	0.0639474	0	0.488099
42	26	16	0.344786	0.256439	0.168497	-0.139568	0.0678183	0	0.501954
43	26	16	0.366692	0.246641	0.172116	-0.156942	0.0652742	0	0.511537
44	26	16	0.385116	0.242731	0.162345	-0.166274	0.0592292	0	0.517307
45	26	16	0.400934	0.243456	0.142234	-0.170521	0.0509288	0	0.520962
46	26	16	0.4132	0.247316	0.114063	-0.170876	0.0407059	0	0.523015
47	26	16	0.421601	0.252943	0.0797489	-0.169016	0.028644	-2	0.524362
32	27	16	0.274473	0.304228	-0.198914	-0.0878798	-0.113787	-2	0.521545
33	27	16	0.244332	0.311414	-0.201461	-0.0664456	-0.125668	0	0.51799
34	27	16	0.214993	0.318773	-0.195329	-0.0411259	-0.133826	0	0.512183
35	27	16	0.189416	0.325006	-0.179172	-0.0139108	-0.135242	0	0.502593
36	27	16	0.17264	0.328103	-0.151175	0.0100842	-0.125647	0	0.48703
37	27	16	0.171563	0.325303	-0.10896	0.0218394	-0.100894	0	0.463879
38	27	16	0.192253	0.313446	-0.0507319	0.0106095	-0.0608749	0	0.437073
39	27	16	0.233832	0.291124	0.0201134	-0.0276908	-0.0143492	0	0.422344
40	27	16	0.284076	0.262618	0.0897967	-0.0809355	0.0235479	0	0.434237
41	27	16	0.327989	0.23651	0.14161	-0.128648	0.0447176	0	0.461487
42	27	16	0.36077	0.218929	0.16925	-0.161043	0.0525738	0	0.486151
43	27	16	0.384445	0.210978	0.175847	-0.17885	0.0531679	0	0.50234
44	27	16	0.402684	0.211086	0.16669	-0.186888	0.0500694	0	0.51207
45	27	16	0.416392	0.217004	0.145942	-0.188054	0.0444989	0	0.517438
46	27	16	0.426323	0.226696	0.116478	-0.185275	0.0366067	0	0.520751
47	27	16	0.431388	0.238379	0.080548	-0.179488	0.0262419	-2	0.522662
32	28	16	0.24252	0.314563	-0.203693	-0.0646167	-0.128872	-2	0.522006
33	28	16	0.205973	0.31942	-0.207234	-0.0399932	-0.144604	0	0.518548
34	28	16	0.169225	0.322686	-0.203128	-0.0117369	-0.15773	0	0.512571
35	28	16	0.135334	0.322882	-0.190335	0.0181088	-0.165588	0	0.501956
36	28	16	0.110162	0.318126	-0.167123	0.0444107	-0.163719	0	0.482847
37	28	16	0.103003	0.306086	-0.130368	0.0575849	-0.146205	0	0.449601
38	28	16	0.124493	0.284036	-0.075584	0.0444937	-0.109055	0	0.400459
39	28	16	0.179192	0.251045	-0.00145546	-0.00358342	-0.0573761	0	0.357165
40	28	16	0.252603	0.213678	0.0790138	-0.0739938	-0.0091393	0	0.36647
41	28	16	0.317944	0.183766	0.141978	-0.136937	0.0207454	0	0.416161
42	28	16	0.363568	0.168006	0.17594	-0.177056	0.0343957	0	0.460837
43	28	16	0.39373	0.165409	0.184646	-0.197533	0.0393972	0	0.4888
44	28	16	0.414034	0.172391	0.175295	-0.204814	0.0401252	0	0.504114
45	28	16	0.42842	0.185677	0.15321	-0.204527	0.0379033	0	0.51267
46	28	16	0.437158	0.202696	0.121772	-0.198891	0.0326938	0	0.517292
47	28	16	0.440324	0.221458	0.0834727	-0.189999	0.0241751	-2	0.520148
32	29	16	0.211418	0.31941	-0.210016	-0.0450421	-0.144453	-2	0.521787
33	29	16	0.167518	0.321309	-0.213582	-0.0168852	-0.164417	0	0.518205
34	29	16	0.121509	0.319528	-0.20964	0.0153232	-0.183235	0	0.511818
35	29	16	0.0760343	0.311871	-0.19703	0.0497392	-0.198749	0	0.500107
36	29	16	0.0374307	0.295983	-0.173977	0.0812317	-0.206492	0	0.478065
37	29	16	0.0173145	0.269644	-0.137468	0.0994285	-0.199068	0	0.436017
38	29	16	0.031118	0.231511	-0.0827937	0.088938	-0.168963	0	0.362266
39	29	16	0.0917055	0.183672	-0.0064201	0.0355227	-0.115836	0	0.266595
40	29	16	0.188572	0.137815	0.0810078	-0.0514819	-0.0566509	0	0.258025
41	29	16	0.282023	0.108647	0.15182	-0.132475	-0.0141671	0	0.350658
42	29	16	0.348341	0.100856	0.189716	-0.184144	0.0092918	0	0.426884
43	29	16	0.390322	0.108888	0.198952	-0.209645	0.0216635	0	0.470717
44	29	16	0.417449	0.126554	0.188394	-0.218949	0.028176	0	0.494009
45	29	16	0.434832	0.149693	0.164243	-0.218143	0.0304921	0	0.506086
46	29	16	0.445034	0.175647	0.130156	-0.211325	0.0286601	0	0.512855
47	29	16	0.44772	0.20243	0.0887241	-0.200009	0.0223122	-2	0.516717
32	30	16	0.182919	0.319102	-0.218057	-0.0311325	-0.159998	-2	0.521156
33	30	16	0.131274	0.317621	-0.220736	0.000404155	-0.184399	0	0.517541
34	30	16	0.0750056	0.309951	-0.215134	0.0368366	-0.209422	0	0.51112
35	30	16	0.015944	0.292407	-0.199266	0.0766949	-0.233622	0	0.499449
36	30	16	-0.0389553	0.261379	-0.170563	0.114902	-0.252555	0	0.477847
37	30	16	-0.0751145	0.214287	-0.126383	0.139662	-0.257474	0	0.435374
38	30	16	-0.0731719	0.153117	-0.0647765	0.13446	-0.23834	0	0.356513
39	30	16	-0.0145286	0.0869202	0.0143377	0.0822008	-0.189934	0	0.228791
40	30	16	0.0971966	0.03493	0.101339	-0.0135324	-0.123599	0	0.146034
41	30	16	0.218371	0.012535	0.172178	-0.110772	-0.0656161	0	0.292998
42	30	16	0.310818	0.0193059	0.209833	-0.17716	-0.0267426	0	0.394341
43	30	16	0.371448	0.0431602	0.217929	-0.212419	-0.00235649	0	0.451885
44	30	16	0.409998	0.0750404	0.20549	-0.226638	0.0129702	0	0.482254
45	30	16	0.434635	0.110285	0.178849	-0.228249	0.0216401	0	0.498477
46	30	16	0.448531	0.146451	0.141638	-0.221414	0.0241886	0	0.507224
47	30	16	0.452864	0.181906	0.0964143	-0.208985	0.0205137	-2	0.512391
32	31	16	0.158806	0.313966	-0.228299	-0.0250387	-0.174625	-2	0.520323
33	31	16	0.0996589	0.309246	-0.229454	0.00917353	-0.203425	0	0.517148
34	31	16	0.0331247	0.295846	-0.220949	0.0492903	-0.234885	0	0.512054
35	31	16	-0.0403473	0.267776	-0.199373	0.0942665	-0.268697	0	0.50373
36	31	16	-0.111945	0.218988	-0.158873	0.140091	-0.299414	0	0.48878
37	31	16	-0.162248	0.146097	-0.0983503	0.170515	-0.317094	0	0.460261
38	31	16	-0.167372	0.0581765	-0.0218566	0.169563	-0.308992	0	0.41053
39	31	16	-0.1112	-0.0242003	0.0601278	0.123324	-0.268492	0	0.3395
40	31	16	0.000945473	-0.0787417	0.138646	0.0319809	-0.203277	0	0.285912
41	31	16	0.137377	-0.08936	0.199119	-0.072492	-0.131402	0	0.31497
42	31	16	0.253827	-0.0662485	0.232561	-0.154441	-0.0738646	0	0.385054
43	31	16	0.336349	-0.0254863	0.239118	-0.203528	-0.0333338	0	0.438803
44	31	16	0.391224	0.0217863	0.225214	-0.227123	-0.00599172	0	0.471569
45	31	16	0.426419	0.070065	0.196351	-0.233536	0.0110668	0	0.490268
46	31	16	0.447111	0.116896	0.155946	-0.228827	0.0191402	0	0.501011
47	31	16	0.455057	0.161011	0.10651	-0.216392	0.0187026	-2	0.507309
32	32	16	0.140817	0.304086	-0.241541	-0.0290093	-0.186971	-2	0.51942
33	32	16	0.0749944	0.297086	-0.241019	0.00668436	-0.21983	0	0.517475
34	32	16	-0.00145554	0.280134	-0.229605	0.0497461	-0.257962	0	0.516562
35	32	16	-0.0916546	0.246579	-0.20663	0.0974608	-0.304572	-1	0.523099
36	32	16	-0.176963	0.180878	-0.147196	0.154309	-0.344106	-1	0.51717
37	32	16	-0.239033	0.0807238	-0.0639833	0.189389	-0.374128	-1	0.514192
38	32	16	-0.242268	-0.0355232	0.0345271	0.190241	-0.37337	-1	0.504114
39	32	16	-0.181077	-0.128921	0.118374	0.151248	-0.337377	-1	0.479606
40	32	16	-0.0865509	-0.20019	0.191004	0.0799839	-0.289597	-1	0.472066
41	32	16	0.057469	-0.177415	0.225438	-0.0266969	-0.200049	0	0.405513
42	32	16	0.188182	-0.140535	0.253037	-0.121314	-0.125723	0	0.409158
43	32	16	0.290029	-0.0875382	0.259521	-0.185534	-0.0687162	0	0.437815
44	32	16	0.362514	-0.0271943	0.245795	-0.220923	-0.0276275	0	0.464371
45	32	16	0.410978	0.033098	0.215725	-0.23461	-0.000666752	0	0.483057
46	32	16	0.440391	0.0897339	0.172524	-0.233215	0.0137928	0	0.494715
47	32	16	0.453889	0.141503	0.11878	-0.221911	0.016986	-2	0.501879
32	33	16	0.130627	0.288935	-0.259003	-0.0454072	-0.194971	-2	0.518676
33	33	16	0.0600204	0.281129	-0.257302	-0.0102878	-0.230853	0	0.518479
34	33	16	-0.0285212	0.262739	-0.240133	0.0395441	-0.276373	-1	0.521947
35	33	16	-0.112192	0.23523	-0.206879	0.0971086	-0.318466	1	0
36	33	16	-0.197135	0.166808	-0.146704	0.145005	-0.36059	1	0
37	33	16	-0.256491	0.0614283	-0.0540248	0.178473	-0.390025	1	0
38	33	16	-0.256491	-0.0614283	0.0540248	0.178473	-0.390025	1	0
39	33	16	-0.197135	-0.166808	0.146704	0.145005	-0.36059	1	0
40	33	16	-0.112192	-0.23523	0.206879	0.0971086	-0.318466	1	0
41	33	16	-0.0104547	-0.23466	0.241169	0.0155051	-0.258799	-1	0.490209
42	33	16	0.127201	-0.193979	0.269413	-0.0896815	-0.173451	0	0.450936
43	33	16	0.240552	-0.135638	0.2779	-0.165054	-0.103771	0	0.449011
44	33	16	0.328786	-0.0656136	0.266114	-0.212045	-0.049003	0	0.462604
45	33	16	0.39041	0.00434804	0.235978	-0.233067	-0.0117567	0	0.47805
46	33	16	0.429315	0.0685575	0.190584	-0.2353	0.0091232	0	0.489437
47	33	16	0.449368	0.125752	0.132742	-0.225479	0.0157971	-2	0.496751
32	34	16	0.128871	0.267087	-0.282551	-0.0762256	-0.196134	-2	0.519271
33	34	16	0.0616211	0.260565	-0.284393	-0.0499648	-0.230805	-1	0.523141
34	34	16	-0.00575907	0.259241	-0.26774	-0.00575907	-0.26774	1	0
35	34	16	-0.0903251	0.228977	-0.236484	0.0351604	-0.310001	1	0
36	34	16	-0.185926	0.165507	-0.170933	0.0814195	-0.357777	1	0
37	34	16	-0.25495	0.0617821	-0.0638076	0.114819	-0.392271	1	0
38	34	16	-0.25495	-0.0617821	0.0638076	0.114819	-0.392271	1	0
39	34	16	-0.185926	-0.165507	0.170933	0.0814195	-0.357777	1	0
40	34	16	-0.0903251	-0.228977	0.236484	0.0351604	-0.310001	1	0
41	34	16	-0.00575907	-0.259241	0.26774	-0.00575907	-0.26774	1	0
42	34	16	0.0819302	-0.232723	0.288925	-0.0744434	-0.211848	-1	0.501445
43	34	16	0.194874	-0.169548	0.29636	-0.150162	-0.135091	0	0.47008
44	34	16	0.296634	-0.0880748	0.286553	-0.206568	-0.0653735	0	0.466455
45	34	16	0.368779	-0.0108493	0.256433	-0.232155	-0.018873	0	0.476522
46	34	16	0.415566	0.0574066	0.209116	-0.236123	0.00696968	0	0.486181
47	34	16	0.442026	0.116539	0.147565	-0.227247	0.0159897	-2	0.492769
32	35	16	0.130927	0.235282	-0.31461	-0.12179	-0.189702	-1	0.524534
33	35	16	0.0971086	0.23523	-0.318466	-0.112192	-0.206879	1	0
34	35	16	0.0351604	0.228977	-0.310001	-0.0903251	-0.236484	1	0
35	35	16	-0.0575862	0.207414	-0.280808	-0.0575862	-0.280808	1	0
36	35	16	-0.168313	0.15438	-0.209008	-0.0185004	-0.333724	1	0
37	35	16	-0.252442	0.0588933	-0.0797329	0.0111966	-0.37393	1	0
38	35	16	-0.252442	-0.0588933	0.0797329	0.0111966	-0.37393	1	0
39	35	16	-0.168313	-0.15438	0.209008	-0.0185004	-0.333724	1	0
40	35	16	-0.0575862	-0.207414	0.280808	-0.0575862	-0.280808	1	0
41	35	16	0.0351604	-0.228977	0.310001	-0.0903251	-0.236484	1	0
42	35	16	0.0971086	-0.23523	0.318466	-0.112192	-0.206879	1	0
43	35	16	0.152833	-0.197056	0.320198	-0.147345	-0.16474	-1	0.504609
44	35	16	0.274567	-0.0876175	0.308796	-0.21252	-0.0686975	0	0.475666
45	35	16	0.350438	-0.00712743	0.276355	-0.234715	-0.0172287	0	0.479144
46	35	16	0.401196	0.0600487	0.226639	-0.236408	0.00980878	0	0.485735
47	35	16	0.432685	0.116551	0.161895	-0.227162	0.0187337	-2	0.490708
32	36	16	0.177506	0.168892	-0.351933	-0.197707	-0.134702	-1	0.524122
33	36	16	0.145005	0.166808	-0.36059	-0.197135	-0.146704	1	0
34	36	16	0.0814195	0.165507	-0.357777	-0.185926	-0.170933	1	0
35	36	16	-0.0185004	0.15438	-0.333724	-0.168313	-0.209008	1	0
36	36	16	-0.145862	0.119138	-0.25754	-0.145862	-0.25754	1	0
37	36	16	-0.249081	0.0467569	-0.101074	-0.127667	-0.296872	1	0
38	36	16	-0.249081	-0.0467569	0.101074	-0.127667	-0.296872	1	0
39	36	16	-0.145862	-0.119138	0.25754	-0.145862	-0.25754	1	0
40	36	16	-0.0185004	-0.15438	0.333724	-0.168313	-0.209008	1	0
41	36	16	0.0814195	-0.165507	0.357777	-0.185926	-0.170933	1	0
42	36	16	0.145005	-0.166808	0.36059	-0.197135	-0.146704	1	0
43	36	16	0.189857	-0.134557	0.354396	-0.211142	-0.11287	-1	0.512446
44	36	16	0.269581	-0.0531803	0.330778	-0.231481	-0.0465536	0	0.487336
45	36	16	0.336652	0.0187079	0.293067	-0.238756	-0.00277852	0	0.484532
46	36	16	0.387242	0.0787204	0.240656	-0.234796	0.0197462	0	0.487954
47	36	16	0.422094	0.127592	0.173721	-0.224415	0.0250692	-2	0.491013
32	37	16	0.205863	0.0697821	-0.380216	-0.252403	-0.0552198	-1	0.524859
33	37	16	0.178473	0.0614283	-0.390025	-0.256491	-0.0540248	1	0
34	37	16	0.114819	0.0617821	-0.392271	-0.25495	-0.0638076	1	0
35	37	16	0.0111966	0.0588933	-0.37393	-0.252442	-0.0797329	1	0
36	37	16	-0.127667	0.0467569	-0.296872	-0.249081	-0.101074	1	0
37	37	16	-0.246212	0.0187884	-0.119293	-0.246212	-0.119293	1	0
38	37	16	-0.246212	-0.0187884	0.119293	-0.246212	-0.119293	1	0
39	37	16	-0.127667	-0.0467569	0.296872	-0.249081	-0.101074	1	0
40	37	16	0.0111966	-0.0588933	0.37393	-0.252442	-0.0797329	1	0
41	37	16	0.114819	-0.0617821	0.392271	-0.25495	-0.0638076	1	0
42	37	16	0.178473	-0.0614283	0.390025	-0.256491	-0.0540248	1	0
43	37	16	0.209978	-0.0448318	0.380216	-0.255771	-0.0393855	-1	0.521437
44	37	16	0.269287	0.014641	0.344795	-0.245537	0.0012168	0	0.497627
45	37	16	0.326065	0.0685474	0.30189	-0.237546	0.0270827	0	0.492337
46	37	16	0.373882	0.113771	0.247921	-0.227977	0.0377251	0	0.493022
47	37	16	0.410756	0.149633	0.180708	-0.217478	0.0351855	-2	0.493859
32	38	16	0.208438	-0.044958	-0.38133	-0.255949	0.0393141	-1	0.522278
33	38	16	0.178473	-0.0614283	-0.390025	-0.256491	0.0540248	1	0
34	38	16	0.114819	-0.0617821	-0.392271	-0.25495	0.0638076	1	0
35	38	16	0.0111966	-0.0588933	-0.37393	-0.252442	0.0797329	1	0
36	38	16	-0.127667	-0.0467569	-0.296872	-0.249081	0.101074	1	0
37	38	16	-0.246212	-0.0187884	-0.119293	-0.246212	0.119293	1	0
38	38	16	-0.246212	0.0187884	0.119293	-0.246212	0.119293	1	0
39	38	16	-0.127667	0.0467569	0.296872	-0.249081	0.101074	1	0
40	38	16	0.0111966	0.0588933	0.37393	-0.252442	0.0797329	1	0
41	38	16	0.114819	0.0617821	0.392271	-0.25495	0.0638076	1	0
42	38	16	0.178473	0.0614283	0.390025	-0.256491	0.0540248	1	0
43	38	16	0.207416	0.0699076	0.379198	-0.252288	0.0548786	-1	0.524124
44	38	16	0.258997	0.0990155	0.341621	-0.232971	0.0609598	0	0.504939
45	38	16	0.311595	0.130265	0.298666	-0.221143	0.063724	0	0.499727
46	38	16	0.358974	0.15765	0.246258	-0.212126	0.0591857	0	0.498914
47	38	16	0.398459	0.178399	0.181385	-0.205091	0.0468376	-2	0.497998
32	39	16	0.187929	-0.134852	-0.356006	-0.211437	0.113107	-1	0.513783
33	39	16	0.145005	-0.166808	-0.36059	-0.197135	0.146704	1	0
34	39	16	0.0814195	-0.165507	-0.357777	-0.185926	0.170933	1	0
35	39	16	-0.0185004	-0.15438	-0.333724	-0.168313	0.209008	1	0
36	39	16	-0.145862	-0.119138	-0.25754	-0.145862	0.25754	1	0
37	39	16	-0.249081	-0.0467569	-0.101074	-0.127667	0.296872	1	0
38	39	16	-0.249081	0.0467569	0.101074	-0.127667	0.296872	1	0
39	39	16	-0.145862	0.119138	0.25754	-0.145862	0.25754	1	0
40	39	16	-0.0185004	0.15438	0.333724	-0.168313	0.209008	1	0
41	39	16	0.0814195	0.165507	0.357777	-0.185926	0.170933	1	0
42	39	16	0.145005	0.166808	0.36059	-0.197135	0.146704	1	0
43	39	16	0.179446	0.169128	0.350737	-0.197642	0.13398	-1	0.523282
44	39	16	0.237329	0.17619	0.32138	-0.192719	0.112833	0	0.509619
45	39	16	0.293171	0.188827	0.283902	-0.190016	0.0957843	0	0.505663
46	39	16	0.343237	0.200778	0.236145	-0.188358	0.0778744	0	0.504336
47	39	16	0.386178	0.208061	0.175897	-0.188387	0.0568421	-2	0.502409
32	40	16	0.150278	-0.197277	-0.322505	-0.14784	0.165403	-1	0.506549
33	40	16	0.0971086	-0.23523	-0.318466	-0.112192	0.206879	1	0
34	40	16	0.0351604	-0.228977	-0.310001	-0.0903251	0.236484	1	0
35	40	16	-0.0575862	-0.207414	-0.280808	-0.0575862	0.280808	1	0
36	40	16	-0.168313	-0.15438	-0.209008	-0.0185004	0.333724	1	0
37	40	16	-0.252442	-0.0588933	-0.0797329	0.0111966	0.37393	1	0
38	40	16	-0.252442	0.0588933	0.0797329	0.0111966	0.37393	1	0
39	40	16	-0.168313	0.15438	0.209008	-0.0185004	0.333724	1	0
40	40	16	-0.0575862	0.207414	0.280808	-0.0575862	0.280808	1	0
41	40	16	0.0351604	0.228977	0.310001	-0.0903251	0.236484	1	0
42	40	16	0.0971086	0.23523	0.318466	-0.112192	0.206879	1	0
43	40	16	0.133618	0.235662	0.31312	-0.121846	0.188392	-1	0.523437
44	40	16	0.215823	0.231728	0.293096	-0.143553	0.144223	0	0.511998
45	40	16	0.277372	0.234444	0.262451	-0.154377	0.115459	0	0.510056
46	40	16	0.330121	0.236492	0.220463	-0.162378	0.0894817	0	0.508949
47	40	16	0.37586	0.234137	0.165898	-0.170569	0.0629624	-2	0.506681
32	41	16	0.189621	-0.171241	-0.302326	-0.151375	0.136937	-2	0.47517
33	41	16	0.0807634	-0.23325	-0.290546	-0.074953	0.212401	-1	0.50325
34	41	16	-0.00575907	-0.259241	-0.26774	-0.00575907	0.26774	1	0
35	41	16	-0.0903251	-0.228977	-0.236484	0.0351604	0.310001	1	0
36	41	16	-0.185926	-0.165507	-0.170933	0.0814195	0.357777	1	0
37	41	16	-0.25495	-0.0617821	-0.0638076	0.114819	0.392271	1	0
38	41	16	-0.25495	0.0617821	0.0638076	0.114819	0.392271	1	0
39	41	16	-0.185926	0.165507	0.170933	0.0814195	0.357777	1	0
40	41	16	-0.0903251	0.228977	0.236484	0.0351604	0.310001	1	0
41	41	16	-0.00575907	0.259241	0.26774	-0.00575907	0.26774	1	0
42	41	16	0.0629001	0.260957	0.283716	-0.0499032	0.230031	-1	0.522576
43	41	16	0.133985	0.268227	0.279514	-0.0763183	0.193177	0	0.517608
44	41	16	0.205155	0.268572	0.265407	-0.102641	0.156	0	0.514419
45	41	16	0.267091	0.267234	0.239915	-0.122849	0.123838	0	0.513707
46	41	16	0.321123	0.263452	0.202894	-0.139186	0.09417	0	0.512808
47	41	16	0.368432	0.254936	0.153727	-0.154523	0.0651	-2	0.510603
32	42	16	0.232749	-0.139692	-0.287791	-0.166748	0.106924	-2	0.456728
33	42	16	0.123905	-0.196315	-0.274976	-0.0914345	0.175309	0	0.457169
34	42	16	-0.0106478	-0.235583	-0.243129	0.0143886	0.259101	-1	0.492291
35	42	16	-0.112192	-0.23523	-0.206879	0.0971086	0.318466	1	0
36	42	16	-0.197135	-0.166808	-0.146704	0.145005	0.36059	1	0
37	42	16	-0.256491	-0.0614283	-0.0540248	0.178473	0.390025	1	0
38	42	16	-0.256491	0.0614283	0.0540248	0.178473	0.390025	1	0
39	42	16	-0.197135	0.166808	0.146704	0.145005	0.36059	1	0
40	42	16	-0.112192	0.23523	0.206879	0.0971086	0.318466	1	0
41	42	16	-0.0275334	0.263184	0.239637	0.0397079	0.275652	-1	0.521423
42	42	16	0.0637013	0.282428	0.255306	-0.0100949	0.228382	0	0.51719
43	42	16	0.137853	0.290738	0.254562	-0.04571	0.190327	0	0.516836
44	42	16	0.204468	0.292041	0.242299	-0.0754838	0.155637	0	0.516764
45	42	16	0.264077	0.289043	0.21941	-0.100407	0.123678	0	0.516758
46	42	16	0.317205	0.282222	0.185851	-0.121905	0.0934494	0	0.516043
47	42	16	0.364316	0.270283	0.141167	-0.142063	0.0640856	-2	0.514106
32	43	16	0.280097	-0.0949852	-0.273852	-0.187789	0.0727022	-2	0.446994
33	43	16	0.183171	-0.146046	-0.263502	-0.124518	0.12863	0	0.420277
34	43	16	0.0575493	-0.181581	-0.232953	-0.0310067	0.200813	0	0.414409
35	43	16	-0.0844591	-0.202565	-0.194564	0.0768951	0.288864	-1	0.474197
36	43	16	-0.17953	-0.130816	-0.120839	0.149385	0.336327	-1	0.479365
37	43	16	-0.241635	-0.0362847	-0.0355457	0.18977	0.372675	-1	0.503258
38	43	16	-0.238595	0.0806174	0.0635055	0.189449	0.373525	-1	0.513351
39	43	16	-0.176269	0.181204	0.146781	0.154595	0.343321	-1	0.516338
40	43	16	-0.0906199	0.247223	0.206112	0.0979075	0.303602	-1	0.522426
41	43	16	0.00166666	0.281666	0.227876	0.0503551	0.255479	0	0.515284
42	43	16	0.0807032	0.299262	0.237582	0.00702283	0.215663	0	0.515919
43	43	16	0.149811	0.306469	0.235557	-0.0295196	0.180731	0	0.517632
44	43	16	0.211715	0.30695	0.223364	-0.0605783	0.148607	0	0.518786
45	43	16	0.267644	0.302715	0.201658	-0.0873872	0.118336	0	0.519205
46	43	16	0.318164	0.294273	0.170387	-0.11125	0.0892479	0	0.518711
47	43	16	0.363418	0.280761	0.129226	-0.13378	0.0609972	-2	0.517158
32	44	16	0.325315	-0.0366786	-0.258061	-0.206883	0.0370997	-2	0.447414
33	44	16	0.24737	-0.0760738	-0.248676	-0.159231	0.0770187	0	0.398775
34	44	16	0.137439	-0.0984888	-0.213645	-0.080009	0.132178	0	0.333338
35	44	16	0.00576441	-0.0872795	-0.151151	0.0232559	0.200991	0	0.296034
36	44	16	-0.106362	-0.0306412	-0.0688845	0.117245	0.264763	0	0.335693
37	44	16	-0.164247	0.0550565	0.0169804	0.167195	0.305493	0	0.404396
38	44	16	-0.159832	0.145645	0.0957367	0.170372	0.314002	0	0.455843
39	44	16	-0.109253	0.22006	0.156934	0.140864	0.296354	0	0.485952
40	44	16	-0.036732	0.269739	0.197073	0.0953711	0.265203	0	0.501743
41	44	16	0.0383127	0.298439	0.217524	0.0503374	0.230454	0	0.510416
42	44	16	0.107084	0.312209	0.224226	0.00971677	0.197612	0	0.515608
43	44	16	0.169096	0.316856	0.220493	-0.0255337	0.166995	0	0.518743
44	44	16	0.225327	0.31568	0.20778	-0.0559814	0.138047	0	0.520472
45	44	16	0.276568	0.310274	0.18657	-0.0826224	0.110223	0	0.521137
46	44	16	0.323284	0.300984	0.15682	-0.106709	0.0831444	0	0.520887
47	44	16	0.365337	0.287134	0.118371	-0.129494	0.0567644	-2	0.519749
32	45	16	0.360456	0.0290937	-0.240809	-0.21723	0.00460593	-2	0.458005
33	45	16	0.303726	0.0056518	-0.231046	-0.18371	0.0287152	0	0.405408
34	45	16	0.217808	-0.00117246	-0.193045	-0.120573	0.0652642	0	0.311428
35	45	16	0.103103	0.0218302	-0.12097	-0.0256661	0.119183	0	0.171279
36	45	16	-0.00712383	0.0773445	-0.0290792	0.0728978	0.182813	0	0.209891
37	45	16	-0.0673475	0.148824	0.0558702	0.13038	0.231288	0	0.34311
38	45	16	-0.0702875	0.214002	0.121014	0.139079	0.251324	0	0.427884
39	45	16	-0.0340926	0.263229	0.166376	0.115875	0.246946	0	0.473817
40	45	16	0.021525	0.295312	0.19481	0.0782106	0.227963	0	0.497087
41	45	16	0.0818537	0.313386	0.209553	0.0382845	0.203209	0	0.509496
42	45	16	0.139937	0.321236	0.213345	0.00131704	0.177151	0	0.516201
43	45	16	0.19397	0.322457	0.208138	-0.0313015	0.151271	0	0.519882
44	45	16	0.243776	0.319321	0.194878	-0.0596716	0.12587	0	0.521821
45	45	16	0.289676	0.312907	0.173881	-0.0846781	0.100881	0	0.522649
46	45	16	0.331709	0.303347	0.145167	-0.107323	0.0762203	0	0.522618
47	45	16	0.369586	0.290065	0.108778	-0.128703	0.0520523	-2	0.521877
32	46	16	0.380448	0.0937405	-0.224329	-0.216085	-0.0218631	-2	0.474177
33	46	16	0.341379	0.0855465	-0.214176	-0.192083	-0.00977066	0	0.432888
34	46	16	0.280814	0.0930825	-0.176555	-0.143454	0.0114567	0	0.359338
